,EquipmentName,Plant,Line,Tool,Device,Timestamp,MaxValue,MinValue,67
1074,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 09:00:00,70.99206924438477,72.51703643798828,
1075,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 10:00:00,71.2284927368164,72.1930046081543,
1076,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 11:00:00,71.10702514648438,72.40894317626953,
1077,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 12:00:00,70.3778076171875,72.82654571533203,
1078,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 13:00:00,69.34585571289062,72.26768493652344,
1079,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 14:00:00,69.27809143066406,72.38640213012695,
1080,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 15:00:00,69.03043746948242,72.61957931518555,
1081,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 16:00:00,69.84286117553711,72.56890106201172,
1082,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 17:00:00,68.94113540649414,73.07255172729492,
1083,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 06:00:00,69.64130401611328,75.22472381591797,
1084,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 07:00:00,52.178184509277344,76.1572265625,
1085,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 08:00:00,69.96101379394531,56.66640663146973,
1086,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 09:00:00,70.53897857666016,55.78036308288574,
1087,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 10:00:00,70.66229629516602,56.09242057800293,
1088,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 11:00:00,70.71260070800781,55.8267707824707,
1089,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 12:00:00,70.65446853637695,55.83095359802246,
1090,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 13:00:00,70.7223014831543,55.80841636657715,
1091,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 14:00:00,70.14298629760742,56.00924491882324,
1092,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 15:00:00,69.99321365356445,56.13680458068848,
1093,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 16:00:00,52.04176330566406,76.03886032104492,
1094,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 17:00:00,70.60966873168945,55.81512641906738,
1095,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 06:00:00,24.02450942993164,25.4338436126709,
1096,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 07:00:00,24.33698272705078,25.414344787597656,
1097,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 08:00:00,23.983827590942383,25.46236515045166,
1098,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 09:00:00,24.13179302215576,25.362934112548828,
1099,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 10:00:00,24.068012237548828,25.307004928588867,
1100,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 11:00:00,24.49480628967285,25.306676864624023,
1101,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 12:00:00,24.21932601928711,25.12310791015625,
1102,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 13:00:00,24.301544189453125,25.488555908203125,
1103,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 14:00:00,24.437013626098636,25.389015197753903,
1104,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 15:00:00,24.21478271484375,25.19890594482422,
1105,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 16:00:00,24.125246047973636,25.137451171875,
1106,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 17:00:00,24.19832706451416,25.290212631225582,
1107,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-31 06:00:00,18.26517868041992,67.1232681274414,
1108,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-31 07:00:00,18.52154922485352,66.91947937011719,
1109,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-31 08:00:00,18.294727325439453,67.0955810546875,
1110,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-31 09:00:00,18.21825790405273,67.09654998779297,
1111,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-31 10:00:00,18.2783145904541,67.32689666748047,
1112,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-31 11:00:00,18.187475204467773,66.89238357543945,
1113,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-31 12:00:00,18.169408798217773,67.07254791259766,
1114,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-31 13:00:00,18.50345230102539,67.1797866821289,
1115,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-31 14:00:00,18.21346473693848,67.12621307373047,
1116,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-31 15:00:00,18.050457000732425,67.34342956542969,
1117,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-31 16:00:00,18.136701583862305,67.1710433959961,
1118,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-31 17:00:00,18.326350212097168,67.31131744384766,
1119,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,UNKNOWN,2021-12-31 08:00:00,,,
1120,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-31 06:00:00,136.47189331054688,134.23651123046875,
1121,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-31 07:00:00,136.53817749023438,132.1749267578125,
1122,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-31 08:00:00,136.46427154541016,133.46253204345703,
1123,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-31 09:00:00,137.02133178710938,133.6637725830078,
1124,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-31 10:00:00,137.2154998779297,133.46896362304688,
1125,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-31 11:00:00,137.43450927734375,133.4219970703125,
1126,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-31 12:00:00,136.69610595703125,135.39405822753906,
1127,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-31 13:00:00,137.38165283203125,133.7201385498047,
1128,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-31 14:00:00,136.98875427246094,134.08511352539062,
1129,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-31 15:00:00,137.59738159179688,134.43694305419922,
1130,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-31 16:00:00,136.84231567382812,133.43866729736328,
1131,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-31 17:00:00,137.13331604003906,133.8911895751953,
1132,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-31 06:00:00,133.8179931640625,160.65402221679688,
1133,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-31 07:00:00,132.7452850341797,161.6446304321289,
1134,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-31 08:00:00,133.6557159423828,162.6633758544922,
1135,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-31 09:00:00,133.9141082763672,161.6804656982422,
1136,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-31 10:00:00,132.15497589111328,161.9001922607422,
1137,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-31 11:00:00,132.82107543945312,161.5104522705078,
1138,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-31 12:00:00,132.70784759521484,161.3702850341797,
1139,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-31 13:00:00,131.98106384277344,161.1483917236328,
1140,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-31 14:00:00,133.2603988647461,161.7655029296875,
1141,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-31 15:00:00,132.5639190673828,162.18060302734375,
1142,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-31 16:00:00,131.31410217285156,161.5430679321289,
1143,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-31 17:00:00,132.30560302734375,161.1842041015625,
1144,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-31 06:00:00,16.646987915039062,87.15811157226562,
1145,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-31 07:00:00,17.488492012023926,86.77807235717773,
1146,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-31 08:00:00,19.012863159179688,86.72877502441406,
1147,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-31 09:00:00,19.146514892578125,86.6512680053711,
1148,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-31 10:00:00,18.120661735534668,87.35947799682617,
1149,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-31 11:00:00,17.925053596496582,87.46343612670898,
1150,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-31 12:00:00,17.801352500915527,85.93247985839844,
1151,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-31 13:00:00,19.76299285888672,87.03071594238281,
1152,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-31 14:00:00,18.1558780670166,87.33385848999023,
1153,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-31 15:00:00,17.778218269348145,87.21141052246094,
1154,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-31 16:00:00,19.324210166931152,87.21794891357422,
1155,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-31 17:00:00,17.872440338134766,88.62681579589844,
1156,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-31 06:00:00,134.5555419921875,138.53050231933594,
1157,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-31 07:00:00,134.30028533935547,139.0037078857422,
1158,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-31 08:00:00,134.75201416015625,138.41079711914062,
1159,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-31 09:00:00,134.0889892578125,139.02849578857422,
1160,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-31 10:00:00,134.17559814453125,137.9395751953125,
1161,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-31 11:00:00,133.7742691040039,137.8699722290039,
1162,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-31 12:00:00,134.30233764648438,137.94998168945312,
1163,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-31 13:00:00,134.27137756347656,138.6964111328125,
1164,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-31 14:00:00,134.2701416015625,138.7909698486328,
1165,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-31 15:00:00,133.5388412475586,137.61077117919922,
1166,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-31 16:00:00,134.51055908203125,137.88823699951172,
1167,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-31 17:00:00,134.36798858642578,138.1317901611328,
1168,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-31 06:00:00,121.31611251831056,156.96569061279297,
1169,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-31 07:00:00,120.534912109375,156.94302368164062,
1170,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-31 08:00:00,121.5232162475586,157.37928771972656,
1171,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-31 09:00:00,120.33871459960938,158.01316833496094,
1172,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-31 10:00:00,120.84040451049805,157.90808868408203,
1173,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-31 11:00:00,121.40512084960938,157.69317626953125,
1174,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-31 12:00:00,120.5184326171875,157.97438049316406,
1175,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-31 13:00:00,120.93205261230467,157.01699829101562,
1176,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-31 14:00:00,121.38057327270508,157.21701049804688,
1177,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-31 15:00:00,120.23724746704102,157.22795867919922,
1178,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-31 16:00:00,120.66639709472656,157.63887786865234,
1179,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-31 17:00:00,120.8382339477539,157.25674438476562,
1180,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-31 06:00:00,76.67041778564453,85.27395629882812,
1181,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-31 07:00:00,72.29326629638672,83.78013610839844,
1182,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-31 08:00:00,65.3594741821289,84.31104278564453,
1183,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-31 09:00:00,70.04095840454102,84.20459365844727,
1184,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-31 10:00:00,76.23774719238281,84.94845199584961,
1185,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-31 11:00:00,69.64134216308594,83.900146484375,
1186,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-31 12:00:00,75.3479232788086,83.8246078491211,
1187,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-31 13:00:00,72.90288543701172,84.27079772949219,
1188,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-31 14:00:00,70.76079940795898,83.91514587402344,
1189,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-31 15:00:00,70.864501953125,84.45352935791016,
1190,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-31 16:00:00,72.39206314086914,84.27465438842773,
1191,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-31 17:00:00,68.7799301147461,84.10843658447266,
1192,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-31 06:00:00,63.77765655517578,66.39041137695312,
1193,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-31 07:00:00,64.92278289794922,66.7885971069336,
1194,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-31 08:00:00,63.826927185058594,66.80180358886719,
1195,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-31 09:00:00,64.36258316040039,66.86199951171875,
1196,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-31 10:00:00,64.01355743408203,66.68108367919922,
1197,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-31 11:00:00,64.40149307250977,66.54015731811523,
1198,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-31 12:00:00,65.01347351074219,66.76383590698242,
1199,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-31 13:00:00,64.13427734375,66.89769744873047,
1200,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-31 14:00:00,64.91328430175781,66.88209915161133,
1201,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-31 15:00:00,64.03790283203125,66.97676849365234,
1202,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-31 16:00:00,64.87720108032227,66.5118293762207,
1203,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-31 17:00:00,64.82992553710938,66.30150604248047,
1204,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 06:00:00,62.89518928527832,66.62948989868164,
1205,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 07:00:00,63.10599899291992,66.73665618896484,
1206,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 08:00:00,63.45890808105469,66.36763000488281,
1207,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 09:00:00,63.277923583984375,66.47356414794922,
1208,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 10:00:00,63.31439208984375,66.5071029663086,
1209,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 11:00:00,63.21982192993164,66.39291381835938,
1210,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 12:00:00,63.45991516113281,66.34178161621094,
1211,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 13:00:00,63.22147178649902,66.41344833374023,
1212,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 14:00:00,63.22128486633301,66.72905349731445,
1213,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 15:00:00,63.31200408935547,66.51763916015625,
1214,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 16:00:00,62.75584983825684,66.50540924072266,
1215,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-31 17:00:00,63.3651123046875,66.51539611816406,
1216,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 06:00:00,75.75617218017578,60.97404861450195,
1217,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 07:00:00,75.69011688232422,61.06342697143555,
1218,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 08:00:00,75.65814208984375,61.002967834472656,
1219,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 09:00:00,75.67672729492188,60.99430847167969,
1220,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 10:00:00,75.82678985595703,60.91095733642578,
1221,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 11:00:00,75.47371673583984,61.30364990234375,
1222,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 12:00:00,75.697509765625,60.882957458496094,
1223,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 13:00:00,75.54043197631836,61.314619064331055,
1224,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 14:00:00,75.75493240356445,61.102853775024414,
1225,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 15:00:00,75.76300811767578,60.95577621459961,
1226,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 16:00:00,75.05240249633789,61.81986045837402,
1227,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-31 17:00:00,74.83470153808594,61.476356506347656,
1228,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 06:00:00,35.20676040649414,37.44021224975586,
1229,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 07:00:00,35.33414077758789,37.32688903808594,
1230,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 08:00:00,35.430137634277344,37.24502182006836,
1231,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 09:00:00,35.00932502746582,37.69521522521973,
1232,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 10:00:00,35.189754486083984,37.09518432617188,
1233,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 11:00:00,35.21826934814453,37.383548736572266,
1234,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 12:00:00,34.87734031677246,37.49593925476074,
1235,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 13:00:00,35.79275894165039,37.663082122802734,
1236,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 14:00:00,35.15436935424805,37.468862533569336,
1237,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 15:00:00,35.523048400878906,36.98895263671875,
1238,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 16:00:00,35.757184982299805,37.66120719909668,
1239,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-31 17:00:00,35.105913162231445,37.96285057067871,
1240,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-31 06:00:00,18.81380653381348,66.25057220458984,
1241,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-31 07:00:00,19.023834228515625,66.07157135009766,
1242,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-31 08:00:00,18.895214080810547,66.12506866455078,
1243,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-31 09:00:00,18.92750740051269,66.08531951904297,
